 !
 ! Automatically generated file from inputs/mk1_data/soar/aedb_dvs/soar_dvs_a.aero
 ! for aero coefficient CL0
 ! do not modify its content
 !
 ! mach (-), aoa (deg), coefficient (-)
 !
 0.4500000000000000E+01  0.1350000000000000E+02  0.1569028181850000E+00
 0.4500000000000000E+01  0.1400000000000000E+02  0.1647858529780000E+00
 0.4500000000000000E+01  0.1450000000000000E+02  0.1727341484640000E+00
 0.4500000000000000E+01  0.1500000000000000E+02  0.1807420466730000E+00
 0.4500000000000000E+01  0.1550000000000000E+02  0.1888039568290000E+00
 0.4500000000000000E+01  0.1600000000000000E+02  0.1969144404680000E+00
 0.4500000000000000E+01  0.1650000000000000E+02  0.2050682883110000E+00
 0.4500000000000000E+01  0.1700000000000000E+02  0.2132605880630000E+00
 0.4500000000000000E+01  0.1750000000000000E+02  0.2214867824650000E+00
 0.4500000000000000E+01  0.1800000000000000E+02  0.2297427171340000E+00
 0.4500000000000000E+01  0.1850000000000000E+02  0.2380246779030000E+00
 0.4500000000000000E+01  0.1900000000000000E+02  0.2463294175420000E+00
 0.4500000000000000E+01  0.1950000000000000E+02  0.2546541719570000E+00
 0.4500000000000000E+01  0.2000000000000000E+02  0.2629966660990000E+00
 0.5000000000000000E+01 -0.5000000000000000E+01                     NaN
 0.5000000000000000E+01 -0.4500000000000000E+01                     NaN
 0.5000000000000000E+01 -0.4000000000000000E+01                     NaN
 0.5000000000000000E+01 -0.3500000000000000E+01                     NaN
 0.5000000000000000E+01 -0.3000000000000000E+01                     NaN
 0.5000000000000000E+01 -0.2500000000000000E+01                     NaN
 0.5000000000000000E+01 -0.2000000000000000E+01                     NaN
 0.5000000000000000E+01 -0.1500000000000000E+01                     NaN
 0.5000000000000000E+01 -0.1000000000000000E+01                     NaN
 0.5000000000000000E+01 -0.5000000000000000E+00                     NaN
 0.5000000000000000E+01  0.0000000000000000E+00 -0.1971717431690000E-01
 0.5000000000000000E+01  0.5000000000000000E+00 -0.1400380946570000E-01
 0.5000000000000000E+01  0.1000000000000000E+01 -0.8394120288910000E-02
 0.5000000000000000E+01  0.1500000000000000E+01 -0.2867138871720000E-02
 0.5000000000000000E+01  0.2000000000000000E+01  0.2597818058640000E-02
 0.5000000000000000E+01  0.2500000000000000E+01  0.8020994714710000E-02
 0.5000000000000000E+01  0.3000000000000000E+01  0.1342204924190000E-01
 0.5000000000000000E+01  0.3500000000000000E+01  0.1881991571200000E-01
 0.5000000000000000E+01  0.4000000000000000E+01  0.2423267656720000E-01
 0.5000000000000000E+01  0.4500000000000000E+01  0.2967744680670000E-01
 0.5000000000000000E+01  0.5000000000000000E+01  0.3517027103080000E-01
 0.5000000000000000E+01  0.5500000000000000E+01  0.4072603426580000E-01
 0.5000000000000000E+01  0.6000000000000000E+01  0.4635838728960000E-01
 0.5000000000000000E+01  0.6500000000000000E+01  0.5207968696880000E-01
 0.5000000000000000E+01  0.7000000000000000E+01  0.5790095190020000E-01
 0.5000000000000000E+01  0.7500000000000000E+01  0.6383183343450000E-01
 0.5000000000000000E+01  0.8000000000000000E+01  0.6988060194770000E-01
 0.5000000000000000E+01  0.8500000000000000E+01  0.7605414801650000E-01
 0.5000000000000000E+01  0.9000000000000000E+01  0.8235799795710000E-01
 0.5000000000000000E+01  0.9500000000000000E+01  0.8879634300430000E-01
 0.5000000000000000E+01  0.1000000000000000E+02  0.9537208123540000E-01
 0.5000000000000000E+01  0.1050000000000000E+02  0.1020868711950000E+00
 0.5000000000000000E+01  0.1100000000000000E+02  0.1089411960470000E+00
 0.5000000000000000E+01  0.1150000000000000E+02  0.1159344369650000E+00
 0.5000000000000000E+01  0.1200000000000000E+02  0.1230649544050000E+00
 0.5000000000000000E+01  0.1250000000000000E+02  0.1303301758160000E+00
 0.5000000000000000E+01  0.1300000000000000E+02  0.1377266883380000E+00
 0.5000000000000000E+01  0.1350000000000000E+02  0.1452503349980000E+00
 0.5000000000000000E+01  0.1400000000000000E+02  0.1528963129490000E+00
 0.5000000000000000E+01  0.1450000000000000E+02  0.1606592723270000E+00
 0.5000000000000000E+01  0.1500000000000000E+02  0.1685334143380000E+00
 0.5000000000000000E+01  0.1550000000000000E+02  0.1765125872950000E+00
 0.5000000000000000E+01  0.1600000000000000E+02  0.1845903794110000E+00
 0.5000000000000000E+01  0.1650000000000000E+02  0.1927602072340000E+00
 0.5000000000000000E+01  0.1700000000000000E+02  0.2010153987900000E+00
 0.5000000000000000E+01  0.1750000000000000E+02  0.2093492705800000E+00
 0.5000000000000000E+01  0.1800000000000000E+02  0.2177551977500000E+00
 0.5000000000000000E+01  0.1850000000000000E+02  0.2262266768960000E+00
 0.5000000000000000E+01  0.1900000000000000E+02  0.2347573811010000E+00
 0.5000000000000000E+01  0.1950000000000000E+02  0.2433412069530000E+00
 0.5000000000000000E+01  0.2000000000000000E+02  0.2519723134550000E+00
 0.5500000000000000E+01 -0.5000000000000000E+01                     NaN
 0.5500000000000000E+01 -0.4500000000000000E+01                     NaN
 0.5500000000000000E+01 -0.4000000000000000E+01                     NaN
 0.5500000000000000E+01 -0.3500000000000000E+01                     NaN
 0.5500000000000000E+01 -0.3000000000000000E+01                     NaN
 0.5500000000000000E+01 -0.2500000000000000E+01                     NaN
 0.5500000000000000E+01 -0.2000000000000000E+01                     NaN
 0.5500000000000000E+01 -0.1500000000000000E+01                     NaN
 0.5500000000000000E+01 -0.1000000000000000E+01                     NaN
 0.5500000000000000E+01 -0.5000000000000000E+00                     NaN
 0.5500000000000000E+01  0.0000000000000000E+00 -0.1537653577120000E-01
 0.5500000000000000E+01  0.5000000000000000E+00 -0.1008097926980000E-01
 0.5500000000000000E+01  0.1000000000000000E+01 -0.4920821929410000E-02
 0.5500000000000000E+01  0.1500000000000000E+01  0.1274893035770000E-03
 0.5500000000000000E+01  0.2000000000000000E+01  0.5087453907690000E-02
 0.5500000000000000E+01  0.2500000000000000E+01  0.9982347287739999E-02
 0.5500000000000000E+01  0.3000000000000000E+01  0.1483505520630000E-01
 0.5500000000000000E+01  0.3500000000000000E+01  0.1966791483170000E-01
 0.5500000000000000E+01  0.4000000000000000E+01  0.2450256398260000E-01
 0.5500000000000000E+01  0.4500000000000000E+01  0.2935980002460000E-01
 0.5500000000000000E+01  0.5000000000000000E+01  0.3425944972650000E-01
 0.5500000000000000E+01  0.5500000000000000E+01  0.3922025122430000E-01
 0.5500000000000000E+01  0.6000000000000000E+01  0.4425974906790000E-01
 0.5500000000000000E+01  0.6500000000000000E+01  0.4939420313700000E-01
 0.5500000000000000E+01  0.7000000000000000E+01  0.5463851202580000E-01
 0.5500000000000000E+01  0.7500000000000000E+01  0.6000615129470000E-01
 0.5500000000000000E+01  0.8000000000000000E+01  0.6550912679570001E-01
 0.5500000000000000E+01  0.8500000000000000E+01  0.7115794307890000E-01
 0.5500000000000000E+01  0.9000000000000000E+01  0.7696158670040000E-01
 0.5500000000000000E+01  0.9500000000000000E+01  0.8292752407070000E-01
 0.5500000000000000E+01  0.1000000000000000E+02  0.8906171331010000E-01
 0.5500000000000000E+01  0.1050000000000000E+02  0.9536862942190000E-01
 0.5500000000000000E+01  0.1100000000000000E+02  0.1018513019510000E+00
 0.5500000000000000E+01  0.1150000000000000E+02  0.1085113641710000E+00
 0.5500000000000000E+01  0.1200000000000000E+02  0.1153491127340000E+00
 0.5500000000000000E+01  0.1250000000000000E+02  0.1223635766320000E+00
 0.5500000000000000E+01  0.1300000000000000E+02  0.1295525942550000E+00
 0.5500000000000000E+01  0.1350000000000000E+02  0.1369128972750000E+00
 0.5500000000000000E+01  0.1400000000000000E+02  0.1444402000630000E+00
 0.5500000000000000E+01  0.1450000000000000E+02  0.1521292933570000E+00
 0.5500000000000000E+01  0.1500000000000000E+02  0.1599741408720000E+00
 0.5500000000000000E+01  0.1550000000000000E+02  0.1679679776250000E+00
 0.5500000000000000E+01  0.1600000000000000E+02  0.1761034087480000E+00
 0.5500000000000000E+01  0.1650000000000000E+02  0.1843725076690000E+00
 0.5500000000000000E+01  0.1700000000000000E+02  0.1927669125760000E+00
 0.5500000000000000E+01  0.1750000000000000E+02  0.2012779202070000E+00
 0.5500000000000000E+01  0.1800000000000000E+02  0.2098965760710000E+00
 0.5500000000000000E+01  0.1850000000000000E+02  0.2186137603450000E+00
 0.5500000000000000E+01  0.1900000000000000E+02  0.2274202687640000E+00
 0.5500000000000000E+01  0.1950000000000000E+02  0.2363068879710000E+00
 0.5500000000000000E+01  0.2000000000000000E+02  0.2452644648830000E+00
 0.6000000000000000E+01 -0.5000000000000000E+01                     NaN
 0.6000000000000000E+01 -0.4500000000000000E+01                     NaN
 0.6000000000000000E+01 -0.4000000000000000E+01                     NaN
 0.6000000000000000E+01 -0.3500000000000000E+01                     NaN
 0.6000000000000000E+01 -0.3000000000000000E+01                     NaN
 0.6000000000000000E+01 -0.2500000000000000E+01                     NaN
 0.6000000000000000E+01 -0.2000000000000000E+01                     NaN
 0.6000000000000000E+01 -0.1500000000000000E+01                     NaN
 0.6000000000000000E+01 -0.1000000000000000E+01                     NaN
 0.6000000000000000E+01 -0.5000000000000000E+00                     NaN
 0.6000000000000000E+01  0.0000000000000000E+00 -0.1547046876480000E-01
 0.6000000000000000E+01  0.5000000000000000E+00 -0.1047933945700000E-01
 0.6000000000000000E+01  0.1000000000000000E+01 -0.5633402413600000E-02
 0.6000000000000000E+01  0.1500000000000000E+01 -0.9074503341510000E-03
 0.6000000000000000E+01  0.2000000000000000E+01  0.3723732228380000E-02
 0.6000000000000000E+01  0.2500000000000000E+01  0.8285188967340000E-02
 0.6000000000000000E+01  0.3000000000000000E+01  0.1280161616390000E-01
 0.6000000000000000E+01  0.3500000000000000E+01  0.1729719299840000E-01
 0.6000000000000000E+01  0.4000000000000000E+01  0.2179541946400000E-01
 0.6000000000000000E+01  0.4500000000000000E+01  0.2631896339640000E-01
 0.6000000000000000E+01  0.5000000000000000E+01  0.3088951800040000E-01
 0.6000000000000000E+01  0.5500000000000000E+01  0.3552767110200000E-01
 0.6000000000000000E+01  0.6000000000000000E+01  0.4025278718970000E-01
 0.6000000000000000E+01  0.6500000000000000E+01  0.4508290313510000E-01
 0.6000000000000000E+01  0.7000000000000000E+01  0.5003463829810000E-01
 0.6000000000000000E+01  0.7500000000000000E+01  0.5512311953480000E-01
 0.6000000000000000E+01  0.8000000000000000E+01  0.6036192143670000E-01
 0.6000000000000000E+01  0.8500000000000000E+01  0.6576302193939999E-01
 0.6000000000000000E+01  0.9000000000000000E+01  0.7133677325450000E-01
 0.6000000000000000E+01  0.9500000000000000E+01  0.7709188790040000E-01
 0.6000000000000000E+01  0.1000000000000000E+02  0.8303543943460000E-01
 0.6000000000000000E+01  0.1050000000000000E+02  0.8917287733500000E-01
 0.6000000000000000E+01  0.1100000000000000E+02  0.9550805532959999E-01
 0.6000000000000000E+01  0.1150000000000000E+02  0.1020432723430000E+00
 0.6000000000000000E+01  0.1200000000000000E+02  0.1087793251170000E+00
 0.6000000000000000E+01  0.1250000000000000E+02  0.1157155714560000E+00
 0.6000000000000000E+01  0.1300000000000000E+02  0.1228500029910000E+00
 0.6000000000000000E+01  0.1350000000000000E+02  0.1301793262570000E+00
 0.6000000000000000E+01  0.1400000000000000E+02  0.1376990508850000E+00
 0.6000000000000000E+01  0.1450000000000000E+02  0.1454035836480000E+00
 0.6000000000000000E+01  0.1500000000000000E+02  0.1532863271080000E+00
 0.6000000000000000E+01  0.1550000000000000E+02  0.1613397816320000E+00
 0.6000000000000000E+01  0.1600000000000000E+02  0.1695556495590000E+00
 0.6000000000000000E+01  0.1650000000000000E+02  0.1779249403460000E+00
 0.6000000000000000E+01  0.1700000000000000E+02  0.1864380755880000E+00
 0.6000000000000000E+01  0.1750000000000000E+02  0.1950849928520000E+00
 0.6000000000000000E+01  0.1800000000000000E+02  0.2038552473660000E+00
 0.6000000000000000E+01  0.1850000000000000E+02  0.2127381106790000E+00
 0.6000000000000000E+01  0.1900000000000000E+02  0.2217226654890000E+00
 0.6000000000000000E+01  0.1950000000000000E+02  0.2307978959640000E+00
 0.6000000000000000E+01  0.2000000000000000E+02  0.2399527729390000E+00
 0.6500000000000000E+01 -0.5000000000000000E+01                     NaN
 0.6500000000000000E+01 -0.4500000000000000E+01                     NaN
 0.6500000000000000E+01 -0.4000000000000000E+01                     NaN
 0.6500000000000000E+01 -0.3500000000000000E+01                     NaN
 0.6500000000000000E+01 -0.3000000000000000E+01                     NaN
 0.6500000000000000E+01 -0.2500000000000000E+01                     NaN
 0.6500000000000000E+01 -0.2000000000000000E+01                     NaN
 0.6500000000000000E+01 -0.1500000000000000E+01                     NaN
 0.6500000000000000E+01 -0.1000000000000000E+01                     NaN
 0.6500000000000000E+01 -0.5000000000000000E+00                     NaN
 0.6500000000000000E+01  0.0000000000000000E+00 -0.1849556244090000E-01
 0.6500000000000000E+01  0.5000000000000000E+00 -0.1373305841840000E-01
 0.6500000000000000E+01  0.1000000000000000E+01 -0.9105052809500001E-02
 0.6500000000000000E+01  0.1500000000000000E+01 -0.4585526705120000E-02
 0.6500000000000000E+01  0.2000000000000000E+01 -0.1485764691380000E-03
 0.6500000000000000E+01  0.2500000000000000E+01  0.4231402322930000E-02
 0.6500000000000000E+01  0.3000000000000000E+01  0.8579536627450000E-02
 0.6500000000000000E+01  0.3500000000000000E+01  0.1292030509830000E-01
 0.6500000000000000E+01  0.4000000000000000E+01  0.1727737629810000E-01
 0.6500000000000000E+01  0.4500000000000000E+01  0.2167345744350000E-01
 0.6500000000000000E+01  0.5000000000000000E+01  0.2613015501790000E-01
 0.6500000000000000E+01  0.5500000000000000E+01  0.3066784841760000E-01
 0.6500000000000000E+01  0.6000000000000000E+01  0.3530557761740000E-01
 0.6500000000000000E+01  0.6500000000000000E+01  0.4006094564910000E-01
 0.6500000000000000E+01  0.7000000000000000E+01  0.4495003649320000E-01
 0.6500000000000000E+01  0.7500000000000000E+01  0.4998734878260000E-01
 0.6500000000000000E+01  0.8000000000000000E+01  0.5518574551960000E-01
 0.6500000000000000E+01  0.8500000000000000E+01  0.6055641981030000E-01
 0.6500000000000000E+01  0.9000000000000000E+01  0.6610887643020000E-01
 0.6500000000000000E+01  0.9500000000000000E+01  0.7185092885350000E-01
 0.6500000000000000E+01  0.1000000000000000E+02  0.7778871120870000E-01
 0.6500000000000000E+01  0.1050000000000000E+02  0.8392670446290000E-01
 0.6500000000000000E+01  0.1100000000000000E+02  0.9026777599850000E-01
 0.6500000000000000E+01  0.1150000000000000E+02  0.9681323161800000E-01
 0.6500000000000000E+01  0.1200000000000000E+02  0.1035628789060000E+00
 0.6500000000000000E+01  0.1250000000000000E+02  0.1105151007920000E+00
 0.6500000000000000E+01  0.1300000000000000E+02  0.1176669380750000E+00
 0.6500000000000000E+01  0.1350000000000000E+02  0.1250141796540000E+00
 0.6500000000000000E+01  0.1400000000000000E+02  0.1325514591270000E+00
 0.6500000000000000E+01  0.1450000000000000E+02  0.1402723564700000E+00
 0.6500000000000000E+01  0.1500000000000000E+02  0.1481695034680000E+00
 0.6500000000000000E+01  0.1550000000000000E+02  0.1562346916130000E+00
 0.6500000000000000E+01  0.1600000000000000E+02  0.1644589812360000E+00
 0.6500000000000000E+01  0.1650000000000000E+02  0.1728328106770000E+00
 0.6500000000000000E+01  0.1700000000000000E+02  0.1813461043700000E+00
 0.6500000000000000E+01  0.1750000000000000E+02  0.1899883788110000E+00
 0.6500000000000000E+01  0.1800000000000000E+02  0.1987488454550000E+00
 0.6500000000000000E+01  0.1850000000000000E+02  0.2076165096810000E+00
 0.6500000000000000E+01  0.1900000000000000E+02  0.2165802650840000E+00
 0.6500000000000000E+01  0.1950000000000000E+02  0.2256289824350000E+00
 0.6500000000000000E+01  0.2000000000000000E+02  0.2347515927750000E+00
 0.7000000000000000E+01 -0.5000000000000000E+01                     NaN
 0.7000000000000000E+01 -0.4500000000000000E+01                     NaN
 0.7000000000000000E+01 -0.4000000000000000E+01                     NaN
 0.7000000000000000E+01 -0.3500000000000000E+01                     NaN
 0.7000000000000000E+01 -0.3000000000000000E+01                     NaN
 0.7000000000000000E+01 -0.2500000000000000E+01                     NaN
 0.7000000000000000E+01 -0.2000000000000000E+01                     NaN
 0.7000000000000000E+01 -0.1500000000000000E+01                     NaN
 0.7000000000000000E+01 -0.1000000000000000E+01                     NaN
 0.7000000000000000E+01 -0.5000000000000000E+00                     NaN
 0.7000000000000000E+01  0.0000000000000000E+00 -0.2104014943540000E-01
 0.7000000000000000E+01  0.5000000000000000E+00 -0.1648618140830000E-01
 0.7000000000000000E+01  0.1000000000000000E+01 -0.1204493969340000E-01
 0.7000000000000000E+01  0.1500000000000000E+01 -0.7690087505770000E-02
 0.7000000000000000E+01  0.2000000000000000E+01 -0.3395644883490000E-02
 0.7000000000000000E+01  0.2500000000000000E+01  0.8638258056980000E-03
 0.7000000000000000E+01  0.3000000000000000E+01  0.5113042945860000E-02
 0.7000000000000000E+01  0.3500000000000000E+01  0.9375839095709999E-02
 0.7000000000000000E+01  0.4000000000000000E+01  0.1367500635140000E-01
 0.7000000000000000E+01  0.4500000000000000E+01  0.1803215507090000E-01
 0.7000000000000000E+01  0.5000000000000000E+01  0.2246758718730000E-01
 0.7000000000000000E+01  0.5500000000000000E+01  0.2700018513440000E-01
 0.7000000000000000E+01  0.6000000000000000E+01  0.3164731718440000E-01
 0.7000000000000000E+01  0.6500000000000000E+01  0.3642475978080000E-01
 0.7000000000000000E+01  0.7000000000000000E+01  0.4134663721480000E-01
 0.7000000000000000E+01  0.7500000000000000E+01  0.4642537877170000E-01
 0.7000000000000000E+01  0.8000000000000000E+01  0.5167169324860000E-01
 0.7000000000000000E+01  0.8500000000000000E+01  0.5709456052850000E-01
 0.7000000000000000E+01  0.9000000000000000E+01  0.6270123969240000E-01
 0.7000000000000000E+01  0.9500000000000000E+01  0.6849729295830000E-01
 0.7000000000000000E+01  0.1000000000000000E+02  0.7448662456190000E-01
 0.7000000000000000E+01  0.1050000000000000E+02  0.8067153353440000E-01
 0.7000000000000000E+01  0.1100000000000000E+02  0.8705277919950000E-01
 0.7000000000000000E+01  0.1150000000000000E+02  0.9362965809310000E-01
 0.7000000000000000E+01  0.1200000000000000E+02  0.1004000909210000E+00
 0.7000000000000000E+01  0.1250000000000000E+02  0.1073607180990000E+00
 0.7000000000000000E+01  0.1300000000000000E+02  0.1145070023750000E+00
 0.7000000000000000E+01  0.1350000000000000E+02  0.1218333370100000E+00
 0.7000000000000000E+01  0.1400000000000000E+02  0.1293331580090000E+00
 0.7000000000000000E+01  0.1450000000000000E+02  0.1369990588890000E+00
 0.7000000000000000E+01  0.1500000000000000E+02  0.1448229065440000E+00
 0.7000000000000000E+01  0.1550000000000000E+02  0.1527959568220000E+00
 0.7000000000000000E+01  0.1600000000000000E+02  0.1609089684920000E+00
 0.7000000000000000E+01  0.1650000000000000E+02  0.1691523143990000E+00
 0.7000000000000000E+01  0.1700000000000000E+02  0.1775160886930000E+00
 0.7000000000000000E+01  0.1750000000000000E+02  0.1859902091560000E+00
 0.7000000000000000E+01  0.1800000000000000E+02  0.1945645137540000E+00
 0.7000000000000000E+01  0.1850000000000000E+02  0.2032288506810000E+00
 0.7000000000000000E+01  0.1900000000000000E+02  0.2119731613190000E+00
 0.7000000000000000E+01  0.1950000000000000E+02  0.2207875556270000E+00
 0.7000000000000000E+01  0.2000000000000000E+02  0.2296623796460000E+00
 0.7500000000000000E+01 -0.5000000000000000E+01                     NaN
 0.7500000000000000E+01 -0.4500000000000000E+01                     NaN
 0.7500000000000000E+01 -0.4000000000000000E+01                     NaN
 0.7500000000000000E+01 -0.3500000000000000E+01                     NaN
 0.7500000000000000E+01 -0.3000000000000000E+01                     NaN
 0.7500000000000000E+01 -0.2500000000000000E+01                     NaN
 0.7500000000000000E+01 -0.2000000000000000E+01                     NaN
 0.7500000000000000E+01 -0.1500000000000000E+01                     NaN
 0.7500000000000000E+01 -0.1000000000000000E+01                     NaN
 0.7500000000000000E+01 -0.5000000000000000E+00                     NaN
 0.7500000000000000E+01  0.0000000000000000E+00 -0.2179739971800000E-01
 0.7500000000000000E+01  0.5000000000000000E+00 -0.1748586438960000E-01
 0.7500000000000000E+01  0.1000000000000000E+01 -0.1326399120090000E-01
 0.7500000000000000E+01  0.1500000000000000E+01 -0.9105249140719999E-02
 0.7500000000000000E+01  0.2000000000000000E+01 -0.4983725836670000E-02
 0.7500000000000000E+01  0.2500000000000000E+01 -0.8743144654570000E-03
 0.7500000000000000E+01  0.3000000000000000E+01  0.3247111163520000E-02
 0.7500000000000000E+01  0.3500000000000000E+01  0.7403535141420000E-02
 0.7500000000000000E+01  0.4000000000000000E+01  0.1161665319600000E-01
 0.7500000000000000E+01  0.4500000000000000E+01  0.1590674299450000E-01
 0.7500000000000000E+01  0.5000000000000000E+01  0.2029255213590000E-01
 0.7500000000000000E+01  0.5500000000000000E+01  0.2479120470480000E-01
 0.7500000000000000E+01  0.6000000000000000E+01  0.2941812699410000E-01
 0.7500000000000000E+01  0.6500000000000000E+01  0.3418699274030000E-01
 0.7500000000000000E+01  0.7000000000000000E+01  0.3910968794740000E-01
 0.7500000000000000E+01  0.7500000000000000E+01  0.4419629511430000E-01
 0.7500000000000000E+01  0.8000000000000000E+01  0.4945509642490000E-01
 0.7500000000000000E+01  0.8500000000000000E+01  0.5489259522220000E-01
 0.7500000000000000E+01  0.9000000000000000E+01  0.6051355485800000E-01
 0.7500000000000000E+01  0.9500000000000000E+01  0.6632105380620000E-01
 0.7500000000000000E+01  0.1000000000000000E+02  0.7231655574300000E-01
 0.7500000000000000E+01  0.1050000000000000E+02  0.7849999313690000E-01
 0.7500000000000000E+01  0.1100000000000000E+02  0.8486986275940001E-01
 0.7500000000000000E+01  0.1150000000000000E+02  0.9142333142219999E-01
 0.7500000000000000E+01  0.1200000000000000E+02  0.9815635016889999E-01
 0.7500000000000000E+01  0.1250000000000000E+02  0.1050637751070000E+00
 0.7500000000000000E+01  0.1300000000000000E+02  0.1121394930400000E+00
 0.7500000000000000E+01  0.1350000000000000E+02  0.1193765500870000E+00
 0.7500000000000000E+01  0.1400000000000000E+02  0.1267672814860000E+00
 0.7500000000000000E+01  0.1450000000000000E+02  0.1343034408830000E+00
 0.7500000000000000E+01  0.1500000000000000E+02  0.1419763274540000E+00
 0.7500000000000000E+01  0.1550000000000000E+02  0.1497769093500000E+00
 0.7500000000000000E+01  0.1600000000000000E+02  0.1576959420570000E+00
 0.7500000000000000E+01  0.1650000000000000E+02  0.1657240804410000E+00
 0.7500000000000000E+01  0.1700000000000000E+02  0.1738519833550000E+00
 0.7500000000000000E+01  0.1750000000000000E+02  0.1820704099080000E+00
 0.7500000000000000E+01  0.1800000000000000E+02  0.1903703066260000E+00
 0.7500000000000000E+01  0.1850000000000000E+02  0.1987428849310000E+00
 0.7500000000000000E+01  0.1900000000000000E+02  0.2071796885390000E+00
 0.7500000000000000E+01  0.1950000000000000E+02  0.2156726505440000E+00
 0.7500000000000000E+01  0.2000000000000000E+02  0.2242141401350000E+00
 0.8000000000000000E+01 -0.5000000000000000E+01                     NaN
 0.8000000000000000E+01 -0.4500000000000000E+01                     NaN
 0.8000000000000000E+01 -0.4000000000000000E+01                     NaN
 0.8000000000000000E+01 -0.3500000000000000E+01                     NaN
 0.8000000000000000E+01 -0.3000000000000000E+01                     NaN
 0.8000000000000000E+01 -0.2500000000000000E+01                     NaN
 0.8000000000000000E+01 -0.2000000000000000E+01                     NaN
 0.8000000000000000E+01 -0.1500000000000000E+01                     NaN
 0.8000000000000000E+01 -0.1000000000000000E+01                     NaN
 0.8000000000000000E+01 -0.5000000000000000E+00                     NaN
 0.8000000000000000E+01  0.0000000000000000E+00 -0.2198155281140000E-01
 0.8000000000000000E+01  0.5000000000000000E+00 -0.1795836321960000E-01
 0.8000000000000000E+01  0.1000000000000000E+01 -0.1400697120520000E-01
 0.8000000000000000E+01  0.1500000000000000E+01 -0.1010064060750000E-01
 0.8000000000000000E+01  0.2000000000000000E+01 -0.6213447391060000E-02
 0.8000000000000000E+01  0.2500000000000000E+01 -0.2320467773090000E-02
 0.8000000000000000E+01  0.3000000000000000E+01  0.1602047940330000E-02
 0.8000000000000000E+01  0.3500000000000000E+01  0.5576517636700000E-02
 0.8000000000000000E+01  0.4000000000000000E+01  0.9623887388980000E-02
 0.8000000000000000E+01  0.4500000000000000E+01  0.1376351048750000E-01
 0.8000000000000000E+01  0.5000000000000000E+01  0.1801304656560000E-01
 0.8000000000000000E+01  0.5500000000000000E+01  0.2238838158360000E-01
 0.8000000000000000E+01  0.6000000000000000E+01  0.2690356913720000E-01
 0.8000000000000000E+01  0.6500000000000000E+01  0.3157079325700000E-01
 0.8000000000000000E+01  0.7000000000000000E+01  0.3640035256730000E-01
 0.8000000000000000E+01  0.7500000000000000E+01  0.4140066537860000E-01
 0.8000000000000000E+01  0.8000000000000000E+01  0.4657829501230000E-01
 0.8000000000000000E+01  0.8500000000000000E+01  0.5193799438830000E-01
 0.8000000000000000E+01  0.9000000000000000E+01  0.5748276866260000E-01
 0.8000000000000000E+01  0.9500000000000000E+01  0.6321395448570000E-01
 0.8000000000000000E+01  0.1000000000000000E+02  0.6913131425250001E-01
 0.8000000000000000E+01  0.1050000000000000E+02  0.7523314355840000E-01
 0.8000000000000000E+01  0.1100000000000000E+02  0.8151638993780000E-01
 0.8000000000000000E+01  0.1150000000000000E+02  0.8797678086730000E-01
 0.8000000000000000E+01  0.1200000000000000E+02  0.9460895894790000E-01
 0.8000000000000000E+01  0.1250000000000000E+02  0.1014066221530000E+00
 0.8000000000000000E+01  0.1300000000000000E+02  0.1083626670280000E+00
 0.8000000000000000E+01  0.1350000000000000E+02  0.1154693327760000E+00
 0.8000000000000000E+01  0.1400000000000000E+02  0.1227183442090000E+00
 0.8000000000000000E+01  0.1450000000000000E+02  0.1301010516640000E+00
 0.8000000000000000E+01  0.1500000000000000E+02  0.1376085661070000E+00
 0.8000000000000000E+01  0.1550000000000000E+02  0.1452318877650000E+00
 0.8000000000000000E+01  0.1600000000000000E+02  0.1529620268400000E+00
 0.8000000000000000E+01  0.1650000000000000E+02  0.1607901150060000E+00
 0.8000000000000000E+01  0.1700000000000000E+02  0.1687075066130000E+00
 0.8000000000000000E+01  0.1750000000000000E+02  0.1767058687160000E+00
 0.8000000000000000E+01  0.1800000000000000E+02  0.1847772592650000E+00
 0.8000000000000000E+01  0.1850000000000000E+02  0.1929141930120000E+00
 0.8000000000000000E+01  0.1900000000000000E+02  0.2011096948920000E+00
 0.8000000000000000E+01  0.1950000000000000E+02  0.2093573408580000E+00
 0.8000000000000000E+01  0.2000000000000000E+02  0.2176512863220000E+00
 0.8500000000000000E+01 -0.5000000000000000E+01                     NaN
 0.8500000000000000E+01 -0.4500000000000000E+01                     NaN
 0.8500000000000000E+01 -0.4000000000000000E+01                     NaN
 0.8500000000000000E+01 -0.3500000000000000E+01                     NaN
 0.8500000000000000E+01 -0.3000000000000000E+01                     NaN
 0.8500000000000000E+01 -0.2500000000000000E+01                     NaN
 0.8500000000000000E+01 -0.2000000000000000E+01                     NaN
 0.8500000000000000E+01 -0.1500000000000000E+01                     NaN
 0.8500000000000000E+01 -0.1000000000000000E+01                     NaN
 0.8500000000000000E+01 -0.5000000000000000E+00                     NaN
 0.8500000000000000E+01  0.0000000000000000E+00 -0.2254692272480000E-01
 0.8500000000000000E+01  0.5000000000000000E+00 -0.1878471031870000E-01
 0.8500000000000000E+01  0.1000000000000000E+01 -0.1508454216790000E-01
 0.8500000000000000E+01  0.1500000000000000E+01 -0.1141969181350000E-01
 0.8500000000000000E+01  0.2000000000000000E+01 -0.7764315116510000E-02
 0.8500000000000000E+01  0.2500000000000000E+01 -0.4093636926280000E-02
